epoch,collective_reward_mean,collective_reward_std,td_error_mean,individual_reward_agent0_mean,individual_reward_agent1_mean
83,8.691,1.6961276484981902,26.555313063869892,4.756,3.9349999999999996
84,8.691,1.6961276484981902,28.436144127096803,4.756,3.9349999999999996
85,8.691,1.6961276484981902,26.47646510407018,4.756,3.9349999999999996
86,8.691,1.6961276484981902,28.767638595344316,4.756,3.9349999999999996
87,8.583000000000002,1.7670430102292358,29.12515493849275,4.754,3.8289999999999997
88,8.691,1.6961276484981902,26.90006480401338,4.756,3.9349999999999996
89,8.691,1.6961276484981902,28.490181915004776,4.756,3.9349999999999996
90,8.583000000000002,1.7670430102292358,27.47194954726246,4.754,3.8289999999999997
91,8.691,1.6961276484981902,27.3315499595716,4.756,3.9349999999999996
92,8.691,1.6961276484981902,28.923843187408124,4.756,3.9349999999999996
93,8.691,1.6961276484981902,28.29016974166937,4.756,3.9349999999999996
94,8.691,1.6961276484981902,28.040435367321273,4.756,3.9349999999999996
95,8.691,1.6961276484981902,27.52801388777516,4.756,3.9349999999999996
96,8.585,1.765215284320867,28.541074871850753,4.756,3.8289999999999997
97,8.691,1.6961276484981902,28.838169549679087,4.756,3.9349999999999996
98,8.691,1.6961276484981902,28.699648250737397,4.756,3.9349999999999996
99,8.691,1.6961276484981902,27.749756804312433,4.756,3.9349999999999996
100,8.691,1.6961276484981902,28.63491806537313,4.756,3.9349999999999996
101,8.691,1.6961276484981902,29.142746174239527,4.756,3.9349999999999996
102,8.691,1.6961276484981902,29.26902847809845,4.756,3.9349999999999996
103,8.691,1.6961276484981902,28.576326015337337,4.756,3.9349999999999996
104,8.691,1.6961276484981902,28.070045586821287,4.756,3.9349999999999996
105,8.691,1.6961276484981902,28.730038268092255,4.756,3.9349999999999996
106,8.691,1.6961276484981902,29.356857694555515,4.756,3.9349999999999996
107,8.691,1.6961276484981902,28.24511422394972,4.756,3.9349999999999996
108,8.691,1.6961276484981902,28.730744445630716,4.756,3.9349999999999996
109,8.691,1.6961276484981902,28.727929014593958,4.756,3.9349999999999996
110,8.691,1.6961276484981902,28.310043741135843,4.756,3.9349999999999996
111,8.690000000000001,1.697138768633844,28.419737570575837,4.755,3.9349999999999996
112,8.691,1.6961276484981902,29.891416681191807,4.756,3.9349999999999996
113,8.690000000000001,1.697138768633844,27.92924444815561,4.755,3.9349999999999996
114,8.691,1.6961276484981902,27.843344708001165,4.756,3.9349999999999996
115,8.691,1.6961276484981902,30.243034087721128,4.756,3.9349999999999996
116,8.691,1.6961276484981902,28.883417814150754,4.756,3.9349999999999996
117,8.691,1.6961276484981902,28.868729253309617,4.756,3.9349999999999996
118,8.691,1.6961276484981902,28.013837745341327,4.756,3.9349999999999996
119,9.128,1.750770116263126,27.660197578094465,4.756,4.372
120,9.128,1.750770116263126,29.877430354831166,4.756,4.372
121,9.128,1.750770116263126,27.88354048168904,4.756,4.372
122,9.128,1.750770116263126,28.2634707176024,4.756,4.372
123,9.128,1.750770116263126,29.437602806195237,4.756,4.372
124,9.128,1.750770116263126,27.50283008142058,4.756,4.372
125,9.128,1.750770116263126,27.59945052102419,4.756,4.372
126,9.128,1.750770116263126,28.40223830050212,4.756,4.372
127,9.128,1.750770116263126,28.24351492235801,4.756,4.372
128,9.128,1.750770116263126,28.16428616702627,4.756,4.372
129,9.128,1.750770116263126,27.065190324847755,4.756,4.372
130,9.128,1.750770116263126,28.954200015273187,4.756,4.372
131,9.128,1.750770116263126,26.902357616939547,4.756,4.372
132,9.128,1.750770116263126,28.17117200736409,4.756,4.372
133,9.128,1.750770116263126,28.74339943739245,4.756,4.372
134,9.128,1.750770116263126,27.51348260097286,4.756,4.372
135,9.128,1.750770116263126,27.81403476864524,4.756,4.372
136,9.128,1.750770116263126,27.10449471998295,4.756,4.372
137,9.128,1.750770116263126,27.717273093102932,4.756,4.372
138,9.128,1.750770116263126,27.080900418998702,4.756,4.372
139,9.128,1.750770116263126,26.72696635688884,4.756,4.372
140,9.128,1.750770116263126,28.70243925192482,4.756,4.372
141,9.128,1.750770116263126,27.39739951324824,4.756,4.372
142,9.128,1.750770116263126,27.887448255188907,4.756,4.372
143,9.128,1.750770116263126,26.265752449554345,4.756,4.372
144,9.128,1.750770116263126,26.075220568455297,4.756,4.372
145,9.128,1.750770116263126,27.514831169291643,4.756,4.372
146,9.128,1.750770116263126,27.715637980927415,4.756,4.372
147,9.128,1.750770116263126,26.22922770474168,4.756,4.372
148,9.128,1.750770116263126,27.116120203409245,4.756,4.372
149,9.128,1.750770116263126,27.661066783941855,4.756,4.372
150,9.128,1.750770116263126,26.548809753100887,4.756,4.372
151,9.128,1.750770116263126,25.66823885765648,4.756,4.372
152,9.128,1.750770116263126,25.88336250444444,4.756,4.372
153,9.128,1.750770116263126,27.534494435915054,4.756,4.372
154,9.128,1.750770116263126,26.05065117878102,4.756,4.372
155,9.128,1.750770116263126,26.478199057286968,4.756,4.372
156,9.128,1.750770116263126,25.47371435145331,4.756,4.372
157,9.128,1.750770116263126,26.889959522807413,4.756,4.372
158,9.128,1.750770116263126,26.336109508654154,4.756,4.372
159,9.128,1.750770116263126,26.809956830160882,4.756,4.372
160,9.128,1.750770116263126,26.57207643134048,4.756,4.372
161,9.128,1.750770116263126,25.586516365484215,4.756,4.372
162,9.128,1.750770116263126,26.488434338770098,4.756,4.372
163,9.128,1.750770116263126,27.682936585150337,4.756,4.372
164,9.126999999999999,1.7519991438354072,26.18542832247086,4.755,4.372
165,9.128,1.750770116263126,26.67536303789766,4.756,4.372
166,9.128,1.750770116263126,25.066617823462924,4.756,4.372
167,9.233999999999998,1.6464944579317602,25.047735782455483,4.756,4.478
168,9.128,1.750770116263126,25.29801068801009,4.756,4.372
169,9.128,1.750770116263126,25.46024739604368,4.756,4.372
170,9.128,1.750770116263126,25.32201358113685,4.756,4.372
171,9.128,1.750770116263126,25.519658650524253,4.756,4.372
172,9.128,1.750770116263126,26.729270916080992,4.756,4.372
173,9.128,1.750770116263126,24.24816403517723,4.756,4.372
174,9.128,1.750770116263126,26.872102509313798,4.756,4.372
175,9.128,1.750770116263126,24.523973527294267,4.756,4.372
176,9.128,1.750770116263126,25.151628545755827,4.756,4.372
177,9.128,1.750770116263126,25.149660630012303,4.756,4.372
178,9.128,1.750770116263126,24.543443730373568,4.756,4.372
179,9.128,1.750770116263126,24.585404209589953,4.756,4.372
180,9.128,1.750770116263126,24.674148389776057,4.756,4.372
181,9.128,1.750770116263126,24.633655495640813,4.756,4.372
182,9.022,1.8430887119181214,26.29157991643954,4.756,4.266
183,9.128,1.750770116263126,24.722797411274506,4.756,4.372
184,9.128,1.750770116263126,25.678400195945546,4.756,4.372
185,9.128,1.750770116263126,24.128539065863926,4.756,4.372
186,9.128,1.750770116263126,24.677725405947836,4.756,4.372
187,9.128,1.750770116263126,24.899094336286346,4.756,4.372
188,9.128,1.750770116263126,23.57057259720171,4.756,4.372
189,9.126000000000001,1.7544868195572176,23.731235664488047,4.7540000000000004,4.372
190,9.128,1.750770116263126,24.370126668882698,4.756,4.372
191,9.35,1.7432154198491936,24.263399027857748,4.866,4.484
192,9.352,1.7392170652336643,25.3391304015618,4.867999999999999,4.484
193,9.352,1.7392170652336643,24.480308640034366,4.867999999999999,4.484
194,9.459,1.5443150585291854,23.370345612051224,4.867999999999999,4.590999999999999
195,9.459,1.5443150585291854,23.252047519580636,4.867999999999999,4.590999999999999
196,9.352,1.7392170652336643,23.22910853334494,4.867999999999999,4.484
197,9.352,1.7392170652336643,23.32592517041123,4.867999999999999,4.484
198,9.352,1.7392170652336643,23.62034116085912,4.867999999999999,4.484
199,9.352,1.7392170652336643,24.873842159766507,4.867999999999999,4.484
