epoch,collective_reward_mean,collective_reward_std,td_error_mean,individual_reward_agent0_mean,individual_reward_agent1_mean
190,16.36,0.0,15.834169202455051,8.8,7.5600000000000005
191,16.36,0.0,14.59496282772431,8.8,7.5600000000000005
192,16.36,0.0,15.651322655233766,8.8,7.5600000000000005
193,16.36,0.0,16.110820099561234,8.8,7.5600000000000005
194,16.36,0.0,15.826978669185497,8.8,7.5600000000000005
195,16.36,0.0,14.38334351955762,8.8,7.5600000000000005
196,16.36,0.0,19.93853382621856,8.8,7.5600000000000005
197,16.36,0.0,15.772733173927985,8.8,7.5600000000000005
198,16.36,0.0,16.30522552195834,8.8,7.5600000000000005
199,16.36,0.0,16.32040115816686,8.8,7.5600000000000005
