epoch,collective_reward_mean,collective_reward_std,td_error_mean,individual_reward_agent0_mean,individual_reward_agent1_mean
74,1.9810000000000005,1.1430612407041019,10.650862370278137,0.4230000000000002,1.5580000000000003
75,1.7520000000000002,1.6429534381716362,10.876613103364587,0.0860000000000001,1.6660000000000004
76,2.2000000000000006,1.4337224278081169,11.10293532587995,0.4200000000000001,1.7800000000000005
77,1.309,0.9771637529094088,10.670813169286504,0.08700000000000004,1.222
78,1.535,1.0017809141723555,10.19808980132386,-0.023999999999999966,1.5590000000000004
79,2.098,1.1477177353339107,11.292807205825458,0.5370000000000001,1.561
80,2.2060000000000004,1.2396789907068686,9.330342031325987,0.6470000000000002,1.5590000000000002
81,1.871,1.504250311617053,11.058301941704064,0.4240000000000002,1.447
82,2.2090000000000005,1.2498035845683915,10.454611216528921,0.43000000000000016,1.7790000000000004
83,1.9929999999999999,1.0330832493076252,12.380755623805209,0.5410000000000001,1.452
84,1.8750000000000004,1.2368932856152146,10.269451088337618,0.4280000000000002,1.4470000000000003
85,2.1000000000000005,0.7469404260046449,11.358077819633863,0.7680000000000002,1.332
86,2.3230000000000004,0.7153467690567983,12.160966134156773,0.6530000000000002,1.6700000000000004
87,3.0980000000000003,1.0157539072039052,11.393501218710586,0.8770000000000001,2.221
88,3.0970000000000004,1.3369371712986367,11.73645240371126,0.7650000000000002,2.332
89,2.871,1.0888475559048658,11.324585360992511,0.5410000000000001,2.3300000000000005
90,2.7649999999999997,1.1614581352765152,11.788213694450736,0.5410000000000001,2.224
91,2.431,1.0923868362443774,12.117880941747128,0.5410000000000001,1.8900000000000006
92,3.099,1.019749479038847,13.016743714216975,0.8740000000000002,2.225
93,2.7660000000000005,0.9251507985188145,12.079043677664938,0.7640000000000002,2.0020000000000002
94,2.99,0.9978777480232737,12.23612213804338,0.8770000000000003,2.1130000000000004
95,2.8800000000000003,1.095226004074045,12.365057073777498,0.6530000000000002,2.2270000000000003
96,3.435000000000001,1.0051094467768174,12.467378366359032,1.0990000000000002,2.336
97,3.325,1.1425432158128637,12.988442170485845,1.0990000000000002,2.2260000000000004
98,3.3280000000000007,1.0193802038493784,12.721638789559993,1.2110000000000003,2.117
99,2.992,0.8750977088302767,13.61824095208732,1.0980000000000003,1.8940000000000006
100,2.9909999999999997,1.2307188956053288,12.497156965134693,1.0970000000000002,1.8940000000000006
101,2.766,1.0531305712018808,12.48588497101037,0.9840000000000002,1.782
102,2.7640000000000002,1.2737676397208404,12.742364700994983,0.9820000000000002,1.782
103,2.877,1.0928041910607773,12.415905290048379,0.9850000000000003,1.8920000000000001
104,2.9850000000000003,1.4112565323143769,13.365990368427367,1.0910000000000004,1.8940000000000006
105,2.878,0.9698639079788466,12.87751023652407,1.0950000000000002,1.7830000000000006
106,2.8790000000000004,1.4829190807323238,13.188724277912588,1.0950000000000002,1.7840000000000003
107,2.8810000000000002,1.4878471023596478,12.904854509423341,0.9870000000000003,1.8940000000000001
108,2.9850000000000003,1.507111475638083,14.202704649265744,0.9800000000000002,2.0050000000000003
109,2.8850000000000007,1.090084859082081,11.67404326911674,0.8790000000000002,2.0060000000000002
110,3.217,1.0266747294055698,12.853168585761534,0.9890000000000004,2.2280000000000006
111,3.5490000000000004,1.3905930389585588,13.029241457975877,1.2110000000000003,2.338
112,3.5500000000000007,1.202464136679344,12.904630270067633,1.2110000000000003,2.3390000000000004
113,3.6630000000000003,0.7834545296314268,12.783804966036156,1.2090000000000003,2.454
114,3.549000000000001,0.9703035607478723,14.798187532737558,1.2090000000000003,2.3400000000000003
115,2.988,1.2279315941859301,14.386263650265082,0.8690000000000001,2.119
116,3.3259999999999996,1.2388074910977895,13.352743156550934,1.2070000000000003,2.119
117,3.217,1.243728668158775,14.15710807791315,1.2110000000000003,2.0060000000000007
118,3.221000000000001,0.9036863393899458,14.19899423007775,1.1020000000000005,2.119
119,3.1080000000000005,0.8948273576506253,14.653224350899254,1.1020000000000005,2.0060000000000007
120,2.992,1.0004778858125751,13.952243796900287,1.2110000000000003,1.7810000000000001
121,3.217000000000001,0.7431695634241218,14.415788032318279,1.1010000000000004,2.1160000000000005
122,3.436000000000001,1.2207555037762476,14.083794428965096,1.0980000000000003,2.338
123,3.21,1.337893867240597,14.162332028396104,1.0980000000000003,2.1120000000000005
124,3.0980000000000003,1.1314309523784472,13.880605138108331,0.9860000000000001,2.1120000000000005
125,3.2080000000000006,1.137926183897708,14.445173376942481,1.0960000000000003,2.1120000000000005
126,3.4300000000000006,1.2164127588939537,14.346337000906615,1.3190000000000002,2.1110000000000007
127,3.3190000000000004,1.3297025983279118,14.413881364365036,1.3180000000000003,2.0010000000000003
128,3.3190000000000004,1.502168099781113,14.031748382566025,1.318,2.0010000000000003
129,3.5450000000000004,1.2923176854009235,14.710187413246654,1.4310000000000003,2.1140000000000008
130,3.7670000000000003,1.105088684224031,14.588850060141462,1.7640000000000005,2.0030000000000006
131,4.103,0.9946662756925057,15.25840958792072,1.7650000000000001,2.338
132,4.102,1.0005178659074507,15.483911116002659,1.8750000000000007,2.2270000000000003
133,4.215000000000001,1.3350599237487433,14.21283377371185,1.9880000000000002,2.2270000000000003
134,3.771000000000001,1.320276107486612,15.65870406345157,1.4370000000000005,2.334
135,3.8830000000000013,1.269472725189478,15.927465537822513,1.5480000000000005,2.335
136,4.103,1.4125229201680232,16.065898005683867,1.7680000000000007,2.335
137,3.9930000000000008,1.3911797152057674,14.993117171437884,1.6580000000000006,2.335
138,3.8800000000000003,1.357615556775923,15.934197439921173,1.6580000000000006,2.2220000000000004
139,4.432,1.2463530799897755,15.297535209526433,1.9860000000000002,2.446
140,3.9940000000000007,0.9788585188881999,15.010859627462523,1.6590000000000003,2.335
141,3.877000000000001,1.0521601589111802,15.839983586903454,1.6580000000000006,2.2190000000000003
142,3.7650000000000006,1.0030877329526067,15.045612024721567,1.6590000000000003,2.1060000000000008
143,3.7659999999999996,0.6974983870949093,15.656846396681967,1.5460000000000003,2.220000000000001
144,4.208,1.1305909958955094,15.719869775949926,1.9880000000000007,2.220000000000001
145,4.096,0.9925945798763963,17.013466997439178,1.8760000000000006,2.220000000000001
146,4.096,1.1147394314367818,16.275823839303257,1.8760000000000006,2.220000000000001
147,4.21,1.1356495938448619,15.842850239463857,1.9900000000000007,2.2200000000000006
148,3.8790000000000004,1.4486438485701032,15.568536289387685,1.8790000000000002,2.0000000000000004
149,3.8790000000000004,1.4486438485701032,16.688077002675197,1.8790000000000002,2.0000000000000004
150,4.099000000000001,1.503259458643118,16.327564761449715,1.9900000000000002,2.109
151,3.8800000000000003,1.535591091404219,16.538573416233596,1.9900000000000002,1.8900000000000001
152,3.9940000000000007,1.299386008851873,16.4229588024762,1.9900000000000007,2.0040000000000004
153,4.2170000000000005,1.3369596104594932,16.093003084988734,2.1000000000000005,2.117
154,4.438000000000001,1.1368711448532764,17.08422094226542,2.1020000000000008,2.3360000000000007
155,4.437,1.3374681304614326,16.10211521831454,2.2120000000000006,2.2250000000000005
156,4.213000000000001,1.425054735790875,16.231174872373128,2.2090000000000005,2.0040000000000004
157,3.8810000000000002,1.2643373758613639,16.554168888431338,1.9870000000000005,1.8940000000000006
158,3.9930000000000008,1.6326668368041286,17.310670202109183,1.9880000000000002,2.0050000000000003
159,4.324,1.5869480142714187,16.502969203580754,2.0980000000000003,2.2260000000000004
160,3.9850000000000003,1.6385435606049659,17.025596776004157,1.9880000000000002,1.9970000000000006
161,4.095000000000001,1.7293423605521263,17.06944627910847,2.0980000000000003,1.9970000000000006
162,3.9850000000000003,1.3948351157036447,18.187496159541837,1.9880000000000002,1.9970000000000006
163,3.9859999999999998,1.3930987043278735,17.234851200403885,1.8780000000000006,2.1080000000000005
164,4.099,1.417388090820577,17.110074448733965,2.1020000000000008,1.9970000000000006
165,4.323,1.7432788073053607,17.658195095181778,2.4320000000000004,1.8910000000000005
166,4.654000000000001,1.638439501476939,17.095723567348553,2.6530000000000005,2.0010000000000003
167,3.879,1.362559723461691,16.993021854188875,2.2110000000000003,1.6680000000000004
168,3.879,1.2671894096779692,17.611155454089516,2.1010000000000004,1.7780000000000005
169,3.7680000000000007,0.7086578864303988,16.423962491844424,1.9910000000000003,1.7770000000000004
170,3.989,0.9686222173788911,18.109956833685995,2.1010000000000004,1.8880000000000003
171,3.657000000000001,0.7883660317390648,17.79418648310899,2.1010000000000004,1.5560000000000003
172,3.8790000000000004,0.7861100431873389,17.86138743156932,2.212,1.6670000000000003
173,4.211,0.7339134826394729,17.97041798340974,2.3210000000000006,1.8900000000000001
174,4.6579999999999995,0.9736714024762152,16.754512210983588,2.543,2.115
175,4.654,1.2024159014251266,17.175265563232088,2.653,2.0010000000000003
176,4.655,1.0973809730444573,18.563817800675377,2.654,2.0010000000000003
177,4.55,1.1275194011634568,17.72795789503912,2.4330000000000003,2.117
178,4.435,1.247527554805905,18.450094975267383,2.4330000000000003,2.0020000000000002
179,4.327,1.2501283934060534,18.42224782252333,2.2120000000000006,2.115
180,4.324,1.349631060697701,19.144323317833056,2.322,2.0020000000000002
181,4.104,1.4240308985411798,17.877925552727792,2.212,1.8920000000000001
182,4.538,1.8034844052555599,17.761378110282884,2.6510000000000007,1.887
183,4.428000000000001,2.0063040646920896,18.318047683752386,2.3190000000000004,2.109
184,3.8840000000000003,1.4597890258527089,18.188020421498088,1.8780000000000001,2.0060000000000002
185,3.996,1.4916648417121054,19.06125076871223,1.8800000000000003,2.116
186,4.104,1.2345703706148143,17.258850371967142,2.2110000000000003,1.8930000000000002
187,4.434,1.43276795050699,18.32310161444766,2.5410000000000004,1.8930000000000002
188,4.107,1.4225825107880388,18.504783761587884,2.101,2.0060000000000002
189,4.768000000000001,1.3590864578826471,18.456395217182717,2.5420000000000003,2.226
190,4.321,1.3434317995343121,18.245979964767585,2.322,1.999
191,4.208,1.5149640259755346,17.70420836386446,2.322,1.8860000000000003
192,4.325,1.5260291609271432,17.27302309945881,2.4320000000000004,1.8930000000000002
193,4.103,1.5864869996315762,19.05817937260243,2.3200000000000003,1.7830000000000001
194,4.324000000000001,1.437227887288582,18.588439603267403,2.431,1.8930000000000002
195,4.21,1.5107150624786925,18.809288650837054,2.321,1.889
196,4.431,1.509526084570916,19.159653413595763,2.321,2.11
197,4.2170000000000005,1.4347337732136929,18.795395446303285,2.3240000000000003,1.8930000000000002
198,3.991000000000001,1.300826275872378,18.424621759747893,1.9920000000000004,1.999
199,4.220999999999999,1.2507313860297904,19.210740510431428,2.104,2.117
