epoch,collective_reward_mean,collective_reward_std,td_error_mean,individual_reward_agent0_mean,individual_reward_agent1_mean
84,13.282999999999998,1.025612499923827,24.351805162897982,6.906000000000001,6.377
85,13.282999999999998,1.025612499923827,23.9643602467185,6.906000000000001,6.377
86,13.282999999999998,1.025612499923827,23.669498898986397,6.906000000000001,6.377
87,13.396,1.0317092613716334,23.890010720460563,6.906000000000001,6.489999999999999
88,13.396,1.0317092613716334,24.007054758589486,6.906000000000001,6.489999999999999
89,13.396,1.0317092613716334,23.967720029722706,6.906000000000001,6.489999999999999
90,13.396,1.0317092613716334,23.57769713448173,6.906000000000001,6.489999999999999
91,13.396,1.0317092613716334,24.9918528223956,6.906000000000001,6.489999999999999
92,13.396,1.0317092613716334,23.453886842100257,6.906000000000001,6.489999999999999
93,13.285,1.0247463100689853,23.391851733430872,6.906000000000001,6.379
94,13.396,1.0317092613716334,23.434980556624247,6.906000000000001,6.489999999999999
95,13.396,1.0317092613716334,22.804742745808,6.906000000000001,6.489999999999999
96,13.396,1.0317092613716334,22.67433945009497,6.906000000000001,6.489999999999999
97,13.396,1.0317092613716334,22.527121922094246,6.906000000000001,6.489999999999999
98,13.285,1.0247463100689853,22.676074946630024,6.906000000000001,6.379
99,13.396,1.0317092613716334,23.658801376977785,6.906000000000001,6.489999999999999
100,13.396,1.0317092613716334,22.10566821164001,6.906000000000001,6.489999999999999
101,13.396,1.0317092613716334,23.21649734931034,6.906000000000001,6.489999999999999
102,13.396,1.0317092613716334,23.546916123332107,6.906000000000001,6.489999999999999
103,13.285,1.0247463100689853,23.4448121454185,6.906000000000001,6.379
104,13.396,1.0317092613716334,24.96049173691477,6.906000000000001,6.489999999999999
105,13.396,1.0317092613716334,22.56701011534521,6.906000000000001,6.489999999999999
106,13.396,1.0317092613716334,21.8078688302387,6.906000000000001,6.489999999999999
107,13.396,1.0317092613716334,23.280716964253248,6.906000000000001,6.489999999999999
108,13.396,1.0317092613716334,24.1093875251141,6.906000000000001,6.489999999999999
109,13.285,1.0247463100689853,23.388396098741623,6.906000000000001,6.379
110,13.396,1.0317092613716334,22.914015743124484,6.906000000000001,6.489999999999999
111,13.396,1.0317092613716334,24.072700833188865,6.906000000000001,6.489999999999999
112,13.396,1.0317092613716334,23.48710271244066,6.906000000000001,6.489999999999999
113,13.396,1.0317092613716334,22.739404598183704,6.906000000000001,6.489999999999999
114,13.396,1.0317092613716334,24.57534942278059,6.906000000000001,6.489999999999999
115,13.396,1.0317092613716334,23.30077547109294,6.906000000000001,6.489999999999999
116,13.507,1.1404038758264552,23.14217156227552,6.906000000000001,6.600999999999999
117,13.507,1.1404038758264552,24.059379218243706,6.906000000000001,6.600999999999999
118,13.507,1.1404038758264552,23.474495195616196,6.906000000000001,6.600999999999999
119,13.507,1.1404038758264552,23.463806646262608,6.906000000000001,6.600999999999999
120,13.507,1.1404038758264552,23.541670645893173,6.906000000000001,6.600999999999999
121,13.507,1.1404038758264552,24.01886067697809,6.906000000000001,6.600999999999999
122,13.62,1.2274037640483266,23.62314966835114,6.906000000000001,6.714
123,13.62,1.2274037640483266,23.12019853694765,6.906000000000001,6.714
124,13.62,1.2274037640483266,23.082132096139535,6.906000000000001,6.714
125,13.622,1.2297300516780096,23.22909461361498,6.909000000000001,6.712999999999999
126,13.622,1.2297300516780096,23.16940004982964,6.909000000000001,6.712999999999999
127,13.622,1.2297300516780096,22.241227095087076,6.909000000000001,6.712999999999999
128,13.622,1.2297300516780096,23.235591174244238,6.909000000000001,6.712999999999999
129,13.622,1.2297300516780096,22.753161219390808,6.909000000000001,6.712999999999999
130,13.622,1.2297300516780096,23.021639989913893,6.909000000000001,6.712999999999999
131,13.622,1.2297300516780096,22.249060968920553,6.909000000000001,6.712999999999999
132,13.622,1.2297300516780096,22.652564793216076,6.909000000000001,6.712999999999999
133,13.622,1.2297300516780096,23.67918416635084,6.909000000000001,6.712999999999999
134,13.622,1.2297300516780096,23.55203608171987,6.909000000000001,6.712999999999999
135,13.622,1.2297300516780096,24.253252315942188,6.909000000000001,6.712999999999999
136,13.622,1.2297300516780096,22.640080343799838,6.909000000000001,6.712999999999999
137,13.622,1.2297300516780096,23.83694773112935,6.909000000000001,6.712999999999999
138,13.622,1.2297300516780096,23.159586954770646,6.909000000000001,6.712999999999999
139,13.622,1.2297300516780096,24.506624657880174,6.909000000000001,6.712999999999999
140,13.622,1.2297300516780096,22.647588719883515,6.909000000000001,6.712999999999999
141,13.622,1.2297300516780096,24.815947940400783,6.909000000000001,6.712999999999999
142,13.622,1.2297300516780096,22.290959376300634,6.909000000000001,6.712999999999999
143,13.622,1.2297300516780096,22.879027283837022,6.909000000000001,6.712999999999999
144,13.622,1.2297300516780096,22.377415839016408,6.909000000000001,6.712999999999999
145,13.622,1.2297300516780096,23.127053916351386,6.909000000000001,6.712999999999999
146,13.622,1.2297300516780096,23.21851732190078,6.909000000000001,6.712999999999999
147,13.622,1.2297300516780096,23.31115182781985,6.909000000000001,6.712999999999999
148,13.622,1.2297300516780096,23.117026238241206,6.909000000000001,6.712999999999999
149,13.622,1.2297300516780096,23.91335181277179,6.909000000000001,6.712999999999999
150,13.622,1.2297300516780096,23.14545333217951,6.909000000000001,6.712999999999999
151,13.622,1.2297300516780096,22.11382760117085,6.909000000000001,6.712999999999999
152,13.622,1.2297300516780096,22.22048683515546,6.909000000000001,6.712999999999999
153,13.622,1.2297300516780096,23.491132904232987,6.909000000000001,6.712999999999999
154,13.622,1.2297300516780096,23.15730829052446,6.909000000000001,6.712999999999999
155,13.622,1.2297300516780096,23.094670193233558,6.909000000000001,6.712999999999999
156,13.622,1.2297300516780096,21.94222301824929,6.909000000000001,6.712999999999999
157,13.622,1.2297300516780096,23.12669819157209,6.909000000000001,6.712999999999999
158,13.622,1.2297300516780096,21.899090754405414,6.909000000000001,6.712999999999999
159,13.622,1.2297300516780096,22.472803681600734,6.909000000000001,6.712999999999999
160,13.622,1.2297300516780096,22.22405722018923,6.909000000000001,6.712999999999999
161,13.622,1.2297300516780096,22.736621719747678,6.909000000000001,6.712999999999999
162,13.622,1.2297300516780096,23.69100636346816,6.909000000000001,6.712999999999999
163,13.622,1.2297300516780096,21.988867883280264,6.909000000000001,6.712999999999999
164,13.622,1.2297300516780096,22.384189097659625,6.909000000000001,6.712999999999999
165,13.622,1.2297300516780096,22.566734914588576,6.909000000000001,6.712999999999999
166,13.622,1.2297300516780096,23.092573563148353,6.909000000000001,6.712999999999999
167,13.622,1.2297300516780096,23.812735142709577,6.909000000000001,6.712999999999999
168,13.622,1.2297300516780096,23.751106907886687,6.909000000000001,6.712999999999999
169,13.622,1.2297300516780096,23.120423616954035,6.909000000000001,6.712999999999999
170,13.622,1.2297300516780096,24.14471992693892,6.909000000000001,6.712999999999999
171,13.622,1.2297300516780096,22.789198115474797,6.909000000000001,6.712999999999999
172,13.622,1.2297300516780096,22.684790555969677,6.909000000000001,6.712999999999999
173,13.622,1.2297300516780096,22.83411328183707,6.909000000000001,6.712999999999999
174,13.622,1.2297300516780096,23.756068363683003,6.909000000000001,6.712999999999999
175,13.622,1.2297300516780096,22.183421635769186,6.909000000000001,6.712999999999999
176,13.622,1.2297300516780096,22.322046819292435,6.909000000000001,6.712999999999999
177,13.622,1.2297300516780096,23.11472605117492,6.909000000000001,6.712999999999999
178,13.622,1.2297300516780096,22.96134862583713,6.909000000000001,6.712999999999999
179,13.622,1.2297300516780096,21.746600211277865,6.909000000000001,6.712999999999999
180,13.622,1.2297300516780096,23.897478954526655,6.909000000000001,6.712999999999999
181,13.622,1.2297300516780096,22.285800349290156,6.909000000000001,6.712999999999999
182,13.622,1.2297300516780096,24.044809334550525,6.909000000000001,6.712999999999999
183,13.622,1.2297300516780096,23.66168872492983,6.909000000000001,6.712999999999999
184,13.622,1.2297300516780096,23.877612193501832,6.909000000000001,6.712999999999999
185,13.622,1.2297300516780096,23.220660213436084,6.909000000000001,6.712999999999999
186,13.622,1.2297300516780096,22.243296881963197,6.909000000000001,6.712999999999999
187,13.622,1.2297300516780096,23.735660183562672,6.909000000000001,6.712999999999999
188,13.622,1.2297300516780096,21.72747485152785,6.909000000000001,6.712999999999999
189,13.622,1.2297300516780096,24.257454338841555,6.909000000000001,6.712999999999999
190,13.622,1.2297300516780096,22.40636775648382,6.909000000000001,6.712999999999999
191,13.622,1.2297300516780096,23.06727163999745,6.909000000000001,6.712999999999999
192,13.622,1.2297300516780096,24.051813543594125,6.909000000000001,6.712999999999999
193,13.622,1.2297300516780096,23.5327025200089,6.909000000000001,6.712999999999999
194,13.622,1.2297300516780096,22.924993355458092,6.909000000000001,6.712999999999999
195,13.622,1.2297300516780096,23.99260949724848,6.909000000000001,6.712999999999999
196,13.622,1.2297300516780096,23.566298814849706,6.909000000000001,6.712999999999999
197,13.622,1.2297300516780096,24.816161696667567,6.909000000000001,6.712999999999999
198,13.622,1.2297300516780096,23.646241087537817,6.909000000000001,6.712999999999999
199,13.622,1.2297300516780096,22.67369211283721,6.909000000000001,6.712999999999999
