epoch,collective_reward_mean,collective_reward_std,td_error_mean,individual_reward_agent0_mean,individual_reward_agent1_mean
94,7.08,0.0,17.71636170789253,2.9700000000000006,4.11
95,7.08,0.0,18.785893212534514,2.9700000000000006,4.11
96,7.08,0.0,17.396671413986056,2.9700000000000006,4.11
97,7.08,0.0,17.764385638784866,2.9700000000000006,4.11
98,7.08,0.0,19.031615872415244,2.9700000000000006,4.11
99,7.08,0.0,18.65402412080806,2.9700000000000006,4.11
100,7.08,0.0,18.285382433408294,2.9700000000000006,4.11
101,7.08,0.0,18.62631975551139,2.9700000000000006,4.11
102,7.08,0.0,17.727684344267935,2.9700000000000006,4.11
103,7.08,0.0,21.149760431573974,2.9700000000000006,4.11
104,7.08,0.0,21.08639566214621,2.9700000000000006,4.11
105,7.08,0.0,18.532118452611314,2.9700000000000006,4.11
106,7.08,0.0,16.566980939888346,2.9700000000000006,4.11
107,7.08,0.0,18.41294604871261,2.9700000000000006,4.11
108,7.08,0.0,20.812221506985587,2.9700000000000006,4.11
109,7.08,0.0,19.313882016967245,2.9700000000000006,4.11
110,7.08,0.0,21.59589988099851,2.9700000000000006,4.11
111,7.08,0.0,21.809027661072637,2.9700000000000006,4.11
112,7.08,0.0,19.93348559179406,2.9700000000000006,4.11
113,7.08,0.0,22.936639875091814,2.9700000000000006,4.11
114,7.08,0.0,19.200864979319512,2.9700000000000006,4.11
115,7.08,0.0,20.175471521106097,2.9700000000000006,4.11
116,7.08,0.0,22.205898830369062,2.9700000000000006,4.11
117,7.08,0.0,20.13791265840646,2.9700000000000006,4.11
118,7.08,0.0,21.46372554661897,2.9700000000000006,4.11
119,7.08,0.0,19.989475165801714,2.9700000000000006,4.11
120,7.08,0.0,20.715272249574173,2.9700000000000006,4.11
121,7.08,0.0,18.473917884235405,2.9700000000000006,4.11
122,7.08,0.0,18.315884773812172,2.9700000000000006,4.11
123,8.17,0.0,18.81130707032708,4.0600000000000005,4.11
124,7.08,0.0,20.25347632897627,2.9700000000000006,4.11
125,7.08,0.0,21.80855157987591,2.9700000000000006,4.11
126,7.08,0.0,19.614974828323476,2.9700000000000006,4.11
127,7.08,0.0,18.841974329659976,2.9700000000000006,4.11
128,7.08,0.0,19.70915858286547,2.9700000000000006,4.11
129,7.08,0.0,18.66905306851414,2.9700000000000006,4.11
130,7.08,0.0,17.243181268280196,2.9700000000000006,4.11
131,7.08,0.0,18.601225820701025,2.9700000000000006,4.11
132,7.08,0.0,18.528103352724713,2.9700000000000006,4.11
133,7.08,0.0,19.42807974377726,2.9700000000000006,4.11
134,7.08,0.0,18.806337633728976,2.9700000000000006,4.11
135,7.08,0.0,19.19303026545191,2.9700000000000006,4.11
136,7.08,0.0,19.951840058146406,2.9700000000000006,4.11
137,7.08,0.0,18.85761253211492,2.9700000000000006,4.11
138,7.08,0.0,18.721958034453515,2.9700000000000006,4.11
139,7.08,0.0,19.177511670117283,2.9700000000000006,4.11
140,7.08,0.0,21.6775936883404,2.9700000000000006,4.11
141,7.08,0.0,22.72633574133136,2.9700000000000006,4.11
142,7.08,0.0,20.393934476823016,2.9700000000000006,4.11
143,7.08,0.0,18.302865238031465,2.9700000000000006,4.11
144,7.08,0.0,20.137912023523388,2.9700000000000006,4.11
145,7.08,0.0,21.1933333490165,2.9700000000000006,4.11
146,7.08,0.0,19.866076459851122,2.9700000000000006,4.11
147,7.08,0.0,20.29832838682166,2.9700000000000006,4.11
148,7.08,0.0,18.018400844749735,2.9700000000000006,4.11
149,8.17,0.0,22.3315566744276,4.0600000000000005,4.11
150,7.08,0.0,19.085148592450956,2.9700000000000006,4.11
151,8.17,0.0,19.652117845426055,4.0600000000000005,4.11
152,7.08,0.0,17.8287823346814,2.9700000000000006,4.11
153,7.08,0.0,18.3025454062387,2.9700000000000006,4.11
154,8.17,0.0,20.765371083710676,4.0600000000000005,4.11
155,7.08,0.0,20.575871378903024,2.9700000000000006,4.11
156,7.08,0.0,19.663009828196877,2.9700000000000006,4.11
157,7.08,0.0,21.314141617945005,2.9700000000000006,4.11
158,7.08,0.0,20.142088753474514,2.9700000000000006,4.11
159,8.17,0.0,20.111025918514372,4.0600000000000005,4.11
160,7.08,0.0,21.460861125303424,2.9700000000000006,4.11
161,7.08,0.0,19.831797786790673,2.9700000000000006,4.11
162,7.08,0.0,19.95691696345145,2.9700000000000006,4.11
163,8.17,0.0,18.659262741647677,4.0600000000000005,4.11
164,8.17,0.0,18.42322184670938,4.0600000000000005,4.11
165,8.17,0.0,19.10407661472631,4.0600000000000005,4.11
166,8.17,0.0,23.191766972880345,4.0600000000000005,4.11
167,8.17,0.0,19.616952893507502,4.0600000000000005,4.11
168,8.17,0.0,19.81426724796294,4.0600000000000005,4.11
169,8.17,0.0,17.133964594356147,4.0600000000000005,4.11
170,7.08,0.0,18.9389397895535,2.9700000000000006,4.11
171,8.17,0.0,20.039823665800238,4.0600000000000005,4.11
172,8.17,0.0,19.105753406801895,4.0600000000000005,4.11
173,8.17,0.0,20.492532951695146,4.0600000000000005,4.11
174,8.17,0.0,20.110959411483805,4.0600000000000005,4.11
175,8.17,0.0,20.291989641377427,4.0600000000000005,4.11
176,8.17,0.0,18.698114129929735,4.0600000000000005,4.11
177,8.17,0.0,18.966100631501845,4.0600000000000005,4.11
178,8.17,0.0,19.22282153226562,4.0600000000000005,4.11
179,8.17,0.0,19.209628148109747,4.0600000000000005,4.11
180,8.17,0.0,19.692376299471384,4.0600000000000005,4.11
181,8.17,0.0,19.79596629515712,4.0600000000000005,4.11
182,8.17,0.0,17.998686536490354,4.0600000000000005,4.11
183,8.17,0.0,18.53079100515658,4.0600000000000005,4.11
184,8.17,0.0,20.918515637573016,4.0600000000000005,4.11
185,8.17,0.0,18.4790723163102,4.0600000000000005,4.11
186,8.17,0.0,19.9866237005727,4.0600000000000005,4.11
187,8.17,0.0,18.343013425030243,4.0600000000000005,4.11
188,8.17,0.0,19.23925917004834,4.0600000000000005,4.11
189,8.17,0.0,19.760778862997604,4.0600000000000005,4.11
190,8.17,0.0,18.974954353907535,4.0600000000000005,4.11
191,8.17,0.0,20.085681907501428,4.0600000000000005,4.11
192,8.17,0.0,19.072564302313637,4.0600000000000005,4.11
193,8.17,0.0,18.267459717358275,4.0600000000000005,4.11
194,8.17,0.0,18.794721027074846,4.0600000000000005,4.11
195,8.17,0.0,17.892128444562367,4.0600000000000005,4.11
196,8.17,0.0,19.989241418120297,4.0600000000000005,4.11
197,8.17,0.0,18.797175382975468,4.0600000000000005,4.11
198,8.17,0.0,17.202392260106656,4.0600000000000005,4.11
199,8.17,0.0,18.293896968339283,4.0600000000000005,4.11
