epoch,collective_reward_mean,collective_reward_std,td_error_mean,individual_reward_agent0_mean,individual_reward_agent1_mean
79,7.827,2.1649528863233947,17.503606018525318,4.723999999999999,3.1030000000000006
80,7.3759999999999994,1.9698081124820253,18.166061326000786,4.383,2.9930000000000003
81,7.711,2.0551080263577384,16.413432680746507,4.609,3.102
82,7.708,1.728657282401575,17.584117441802583,4.717999999999999,2.99
83,7.476999999999999,2.277244167848498,18.269965213405257,4.265,3.2119999999999997
84,7.478999999999999,2.225724376467131,17.84560151342339,4.377,3.1020000000000003
85,7.258999999999999,2.1342935599396813,18.56032510101493,4.377,2.8820000000000006
86,7.367999999999998,1.916469671035782,18.922147989220797,4.377,2.9910000000000005
87,7.701999999999998,1.8138732039478391,18.46721091565501,4.49,3.2120000000000006
88,7.591999999999999,1.7393895480886388,18.966970204319978,4.49,3.1020000000000003
89,7.590999999999998,1.6625910501383074,19.787297582265495,4.49,3.1010000000000004
90,7.703999999999998,1.743377182367602,20.120054231457047,4.49,3.214
91,7.926999999999998,1.5856358346102044,18.663355324915734,4.603,3.3240000000000003
92,7.810999999999998,1.5054198749850483,18.72059939673221,4.4879999999999995,3.3229999999999995
93,7.812999999999998,1.5060547798802004,20.09041598925877,4.49,3.3229999999999995
94,7.816,1.5831121248982962,20.737849807541007,4.492,3.3240000000000003
95,7.8069999999999995,1.8053700451707952,20.674832348065234,4.598,3.2089999999999996
96,7.587999999999999,1.586189143828692,21.73332138648989,4.49,3.098
97,7.589999999999999,1.587047573326017,20.3608443639654,4.49,3.1000000000000005
98,7.813000000000001,1.58576826806441,20.141222618414666,4.49,3.3229999999999995
99,8.036,1.4758604270052096,20.80045155254786,4.492,3.5439999999999996
100,8.036,1.3866520832566471,20.732052736708994,4.492,3.5439999999999996
101,7.811,1.420503079898104,20.43262408477311,4.377,3.4339999999999997
102,7.812,1.4193223735290015,20.798472597713396,4.379,3.433
103,7.812,1.4193223735290015,22.428691939487106,4.379,3.433
104,7.811,1.4190521484427547,22.361315594295885,4.379,3.432
105,7.923,1.487111629972679,21.858961207292033,4.379,3.5439999999999996
106,7.923,1.487111629972679,21.413545601937,4.379,3.5439999999999996
107,8.037,1.4654900204368497,22.093077816895438,4.492,3.5450000000000004
108,8.145,1.667550598932458,22.53200234689599,4.491999999999999,3.653
109,7.929,1.3200867395743354,22.424833884940224,4.383,3.5460000000000003
110,7.929,1.3200867395743354,22.72971604863475,4.383,3.5460000000000003
111,7.816999999999998,1.3338519408090235,22.348275073096453,4.27,3.5469999999999997
112,8.038999999999998,1.7039744716397598,22.590900252768897,4.383,3.656
113,7.708,1.337780251012848,22.06966115472954,4.27,3.4379999999999997
114,7.706999999999999,1.3382081302996178,23.474606076945953,4.27,3.437
115,7.816999999999998,1.335575157001656,22.506863976584633,4.27,3.5469999999999997
116,7.925,1.1238883396494506,23.09899880456096,4.27,3.655
117,7.922,1.4149968197844116,23.449143704674306,4.377999999999999,3.5440000000000005
118,8.251,1.4033349564519508,23.534120255614948,4.489,3.7619999999999996
119,7.9140000000000015,1.2264599463496553,23.8402908757711,4.374,3.5400000000000005
120,7.914,1.5750504753816617,24.745839073802284,4.486999999999999,3.4270000000000005
121,7.801,1.338487579322273,24.707270734445405,4.374,3.4270000000000005
122,7.912000000000001,1.3250267921819538,24.214859304736528,4.484999999999999,3.4270000000000005
123,8.025,1.5555850989258024,24.569641082314057,4.597999999999999,3.4270000000000005
124,7.811,1.6662439797340598,24.6361048332435,4.597999999999999,3.213
125,7.703,1.6725313151029484,24.697893037528395,4.4879999999999995,3.2150000000000007
126,7.810999999999998,1.9355952572787518,25.001211682163536,4.598999999999999,3.2120000000000006
127,7.810999999999998,1.9355435928958038,23.86099879899396,4.598999999999999,3.2120000000000006
128,7.699,1.9342463648666879,22.949817505908804,4.4879999999999995,3.211
129,8.136000000000001,1.6117766594661922,25.432271580825944,4.5969999999999995,3.539
130,8.249,1.5757947201333042,24.91154161303923,4.709999999999999,3.539
131,8.26,1.4219282682329648,25.650956724225704,4.824999999999999,3.4349999999999996
132,8.480999999999998,1.559098778140756,25.41243966620668,4.829,3.6519999999999997
133,8.373999999999999,1.753089843676016,25.359761178607457,4.829,3.5449999999999995
134,8.151999999999997,1.8888133841118337,25.02532423349088,4.8309999999999995,3.3209999999999993
135,8.259999999999998,1.8613973245924682,23.594773763327993,4.8309999999999995,3.4289999999999994
136,8.367999999999999,1.890527968584437,26.58049346105446,4.8309999999999995,3.537
137,8.363,1.7570318722208764,24.916973588233752,4.828,3.535
138,8.254999999999999,1.793472888002492,23.626123060567895,4.828,3.4269999999999996
139,8.363999999999999,1.6072037829721528,27.016759045841958,4.828,3.536
140,8.035,1.3969699352527234,25.097455443417918,4.717,3.318
141,8.257,1.417166539260647,24.68107379779756,4.83,3.4270000000000005
142,8.151,1.4529174099032605,25.026897937312473,4.831999999999999,3.319
143,7.8199999999999985,1.2567736470820823,24.38563993317718,4.717,3.1029999999999998
144,7.818,1.2560875765646273,26.5072104002466,4.715,3.1029999999999998
145,8.038,1.2199163905776487,25.048112944307924,4.717,3.321
146,7.925999999999999,1.24100120870207,25.252589938268322,4.712999999999999,3.2129999999999996
147,7.925999999999999,1.3349172258982946,26.206144324311133,4.712999999999999,3.2129999999999996
148,7.925999999999999,1.3349471899667038,26.73242269778787,4.712999999999999,3.2129999999999996
149,7.818,1.3479896142033139,26.79110214995318,4.711,3.1069999999999998
150,7.819,1.3483504737270642,26.610774722784573,4.712999999999999,3.106
151,7.813,1.25594625681197,26.1567014360922,4.598999999999999,3.2139999999999995
152,7.703999999999999,1.2684967481235412,25.826506857367992,4.4879999999999995,3.2159999999999997
153,7.925,1.2416058150637017,26.555508515023824,4.598999999999999,3.3259999999999996
154,8.156,1.4592066337568501,25.089602828249088,4.827999999999999,3.3279999999999994
155,8.264,1.508112727882103,25.197391131188947,4.828,3.436
156,8.156,1.5435038062797248,27.71381995028951,4.828,3.3280000000000003
157,8.155,1.5420068093234862,27.65893393714277,4.828,3.3269999999999995
158,8.155,1.4576230651303506,26.06985386656542,4.828,3.3269999999999995
159,8.155,1.4576230651303506,27.176851134713708,4.828,3.3269999999999995
160,8.155,1.4576230651303506,25.704928230000228,4.828,3.3269999999999995
161,8.155,1.4576230651303506,26.872244376955383,4.828,3.3269999999999995
162,8.155,1.4576230651303506,27.062458399643226,4.828,3.3269999999999995
163,8.152999999999999,1.8350915508497112,26.779382228488437,4.828,3.325
164,8.157,1.611906014629885,27.271909358013897,4.720000000000001,3.437
165,8.157,1.611906014629885,26.63383477027086,4.720000000000001,3.437
166,8.044,1.8560237067451477,27.43411595574234,4.720000000000001,3.3239999999999994
167,8.155999999999999,1.6125582160033785,28.335315004553117,4.720000000000001,3.435999999999999
168,8.041999999999998,1.8569318781258506,26.51116771182071,4.717999999999999,3.3239999999999994
169,8.044,1.8560237067451477,27.265481968556504,4.720000000000001,3.3239999999999994
170,8.257,1.9895529648642178,29.67089793841719,4.720000000000001,3.537
171,8.154,1.832300193745555,27.54097230475361,4.7219999999999995,3.432
172,8.155,1.903708223441817,26.913583368158548,4.834999999999999,3.3200000000000003
173,8.149,1.8929366074964051,29.04111716112874,4.7219999999999995,3.4270000000000005
174,7.934,1.7398172317803955,28.35237416682051,4.720000000000001,3.214
175,8.152999999999999,1.8335596526974516,28.03882010869375,4.7219999999999995,3.4309999999999996
176,8.264,1.7983837187875111,27.446741982726326,4.833,3.4309999999999996
177,8.264,1.7983837187875111,28.61661336689187,4.833,3.4309999999999996
178,8.264,1.7983837187875111,28.796488076118056,4.833,3.4309999999999996
179,8.373999999999999,1.9527529285600875,28.007062601821435,4.834999999999999,3.5389999999999993
180,8.266,1.798433763028263,27.799735759693807,4.834999999999999,3.4309999999999996
181,8.267,1.9872697350888224,28.315937220818277,4.834999999999999,3.4319999999999995
182,8.374999999999998,1.9526763684748167,29.102321532783332,4.834999999999999,3.54
183,8.155,2.0141958693235367,28.504623431189696,4.834999999999999,3.3199999999999994
184,8.153,1.8895610601406876,26.941909148513055,4.834999999999999,3.318
185,8.043000000000001,1.8476474230761666,29.349501668641118,4.834999999999999,3.2079999999999997
186,8.041,1.8473573016609426,28.679605315075413,4.833,3.2079999999999997
187,8.148,1.8857932018119055,28.139112868574575,4.833,3.315
188,8.148,1.8857932018119055,28.07969694248514,4.833,3.315
189,8.041,1.8473573016609426,28.51888502453958,4.833,3.2079999999999997
190,8.041,1.8473573016609426,29.348395270375825,4.833,3.2079999999999997
191,8.151,1.8893938181332124,29.589514248458393,4.833,3.318
192,8.151,1.8893938181332124,29.134611408415367,4.833,3.318
193,8.153,1.8895610601406876,29.62375149508811,4.834999999999999,3.318
194,8.153,1.8895610601406876,29.302252227773742,4.834999999999999,3.318
195,8.151,1.8893938181332124,29.860680619855458,4.833,3.318
196,8.266,2.1096976086633834,28.616425975574725,4.948,3.318
197,8.153,1.8895610601406876,30.223604649438006,4.834999999999999,3.318
198,8.151,1.8893938181332124,28.208806775283456,4.833,3.318
199,8.37,2.342187012174732,30.207107882870776,4.946,3.4240000000000004
