epoch,collective_reward_mean,collective_reward_std,td_error_mean,individual_reward_agent0_mean,individual_reward_agent1_mean
98,9.584,1.9908952760002225,20.287035959867094,3.845,5.739
99,9.696,1.8761620399101995,19.850492010117705,4.296,5.4
100,10.145999999999999,1.8331350195771183,19.461400651941453,4.519,5.627
101,9.693000000000001,1.9427920629856408,19.604446033153273,4.295,5.398
102,9.465000000000002,1.820973640665894,18.514111619856894,3.9569999999999994,5.508
103,9.459999999999999,2.271642577519624,19.352377999138906,3.9529999999999994,5.507
104,9.341999999999999,2.122733143850164,20.24033847593936,3.8359999999999994,5.506
105,9.123,1.9592654235707831,20.757356182882138,3.7279999999999993,5.395
106,8.898,1.7666227667501628,20.620370521649154,3.7309999999999994,5.167
107,9.12,2.2592963506366317,21.48587478937168,3.729999999999999,5.39
108,9.571,2.1615848352539855,21.386729820198564,4.292999999999999,5.278
109,9.344999999999999,1.7832400287117829,21.74522427166547,4.183,5.162
110,9.347999999999999,1.7096128216646014,21.38964760399925,4.071,5.276999999999999
111,9.456,2.081625326517719,21.480735414721273,4.068,5.388
112,9.672,2.6102635882224616,21.108339097389095,4.289,5.383
113,9.671000000000001,2.408138077436591,21.502481693839968,4.516,5.154999999999999
114,9.449,2.0794732506093943,21.18867904759875,4.403999999999999,5.045
115,9.899999999999999,2.483759247592246,20.44181191814748,4.738,5.162
116,9.788,2.032130901295485,21.20963028775264,4.739,5.049
117,9.785999999999998,2.264880570802796,21.131665600271052,4.5089999999999995,5.277
118,9.892,2.225622609518514,21.704902677801105,4.621,5.271
119,10.233,2.0957196854541404,21.03835930586336,4.7330000000000005,5.5
120,10.004,2.3429434478877207,21.34899958812519,4.619000000000001,5.385
121,10.115999999999998,2.2257232532370237,22.8479817868827,4.7330000000000005,5.383
122,10.116,2.044178074434808,21.222089070375205,4.619000000000001,5.497000000000001
123,10.116,1.9151772763898383,22.021476503222733,4.7330000000000005,5.383
124,10.002,2.3934945163922983,22.628488109075885,4.619,5.383000000000001
125,9.898,1.9706334007115582,22.102066787446002,4.397,5.5009999999999994
126,10.349,1.662163950998818,22.927845550627207,4.511,5.837999999999999
127,10.347999999999999,1.883251443647396,21.743880993795358,4.511,5.837000000000001
128,10.347,1.816557458491198,23.049860124878315,4.396,5.9510000000000005
129,10.119,1.7737556201461353,21.440554934753997,4.396,5.723000000000001
130,10.124,1.7015769156873284,23.710926080663093,4.397,5.726999999999999
131,10.458000000000002,1.6399804876888022,22.96576214914429,4.731,5.726999999999999
132,10.57,1.5213546595057974,21.94139717838987,4.7299999999999995,5.839999999999999
133,10.561,1.4326998987924868,24.64515649636885,4.728,5.833
134,10.789000000000001,1.4183120249084828,23.247040038213864,4.957,5.831999999999999
135,10.795000000000002,1.5851577208593477,23.086847952362977,5.074,5.720999999999999
136,10.682999999999998,1.3843485832694022,23.16841546654161,4.962,5.720999999999999
137,10.569999999999999,1.4357576397150045,21.94483992171519,4.848999999999999,5.720999999999999
138,10.913,1.3467817195076568,22.91975792253791,5.078,5.834999999999999
139,11.02,1.0431970091981673,23.2534300522595,5.075,5.944999999999999
140,10.907999999999998,1.44117868427201,22.7213715552056,5.077,5.8309999999999995
141,11.245,1.0431706475931926,23.485416459701817,5.299999999999999,5.944999999999999
142,11.25,0.9126225945044315,25.15689535610901,5.1899999999999995,6.0600000000000005
143,11.139000000000001,0.7716145410760479,23.581293589297843,5.305,5.834
144,11.252,0.7596815122141647,23.92117043358919,5.304,5.9479999999999995
145,11.360999999999999,1.253087786230478,24.99751305584132,5.414,5.947
146,11.588,1.1885604738506157,23.291978447227407,5.527,6.061
147,11.138,1.269258050988845,23.308377190836328,5.304,5.8340000000000005
148,11.361,1.1446698213895568,23.035147647674027,5.415,5.946
149,11.136,1.1634019081985385,24.59863052138627,5.302,5.8340000000000005
150,11.136,1.1634019081985385,23.543601799798367,5.302,5.8340000000000005
151,11.251,1.1605468538581285,23.32875647703969,5.414999999999999,5.836
152,11.253,1.1554483978092664,25.35929010577119,5.4159999999999995,5.837
153,10.916,1.6812507249069073,24.878826352500305,5.303999999999999,5.612
154,11.363,1.3475017625220385,23.86162778530122,5.639000000000001,5.723999999999999
155,11.363,1.3466703382788228,23.58008532138402,5.638999999999999,5.723999999999999
156,11.249,1.3607237045043343,24.790664378484664,5.526999999999999,5.7219999999999995
157,11.245,1.3643405000218964,24.13486534552848,5.525,5.72
158,11.360999999999999,1.3537684440110132,23.25727796350225,5.641000000000001,5.72
159,11.25,1.3618590235409829,23.836867968264723,5.528999999999999,5.720999999999999
160,11.248999999999999,1.361502478881328,25.82930061150024,5.5280000000000005,5.720999999999999
161,11.477,1.2261733156450598,25.111791707033298,5.642,5.834999999999999
162,11.702000000000002,1.0120652152900025,24.648048867231307,5.866,5.835999999999999
163,11.705,1.0165456212093977,25.439525854481946,5.868,5.836999999999999
164,11.711,1.0097469980148495,25.432346450860763,5.868,5.842999999999999
165,11.823,0.9352331260172515,24.552983561527995,5.868,5.955
166,11.824000000000002,0.935085022872252,25.76414018722942,5.87,5.954
167,11.377,1.2448698727176266,24.62937379502473,5.528,5.848999999999999
168,11.487,1.2187948966089415,25.1323726704583,5.528,5.959
169,11.147,1.4539948418065316,25.10475513373107,5.526999999999999,5.619999999999999
170,11.484000000000002,1.502252974701665,24.941435456555975,5.525,5.959
171,11.483,1.503622625528095,25.924788450519678,5.526000000000001,5.957
172,11.600000000000001,1.4724673171245606,24.049473061632582,5.527000000000001,6.0729999999999995
173,11.711000000000002,1.5206475594298638,25.131302627516828,5.637,6.074
174,11.6,1.470074828027472,24.82324944214212,5.639000000000001,5.960999999999999
175,11.828,1.2786618004773593,25.478446118120367,5.867,5.960999999999999
176,11.6,1.4701020372749647,24.541651045958062,5.639,5.960999999999999
177,11.714,1.3380000000000007,24.927329758092263,5.639,6.074999999999999
178,11.714,1.343102378823,25.976244053273426,5.639,6.074999999999999
179,11.825000000000001,1.3842633419981913,25.19901392519401,5.6370000000000005,6.188
180,11.825000000000001,1.3842633419981913,24.22142729029253,5.6370000000000005,6.188
181,11.825000000000001,1.3842633419981913,24.926423466828687,5.6370000000000005,6.188
182,11.600000000000003,1.288277920326201,24.226250039554134,5.527,6.0729999999999995
183,11.487000000000002,1.2215076749656553,24.58101706637661,5.528,5.959
184,11.600000000000003,1.288277920326201,25.077367921553204,5.527,6.0729999999999995
185,11.600000000000003,1.288277920326201,26.100094556409353,5.527,6.0729999999999995
186,11.600000000000003,1.288277920326201,25.07478653587033,5.527,6.0729999999999995
187,11.598000000000003,1.288121112318248,24.70985236225693,5.526000000000001,6.072
188,11.708000000000002,1.24354171622829,26.121405299797527,5.526000000000001,6.182
189,11.71,1.2453433261554827,24.968656425169833,5.526999999999999,6.183
190,11.825,1.1884043924523338,24.650676727815643,5.642,6.183
191,11.487000000000002,1.4183938099131714,24.29841279934376,5.418,6.069
192,11.487000000000002,1.4183938099131714,25.87006749703333,5.418,6.069
193,11.487000000000002,1.4183938099131714,25.489819360116616,5.418,6.069
194,11.600000000000001,1.387097689422054,24.64297498973819,5.531000000000001,6.069
195,11.598000000000003,1.3853216233062995,23.84379852852026,5.53,6.068
196,11.711000000000002,1.6031559499936374,25.988978935629582,5.643000000000001,6.068
197,11.713000000000001,1.6045500927051175,24.574984562546174,5.644,6.069
198,11.941,1.4098613406998581,23.94218441460905,5.872,6.069
199,11.941,1.4098613406998581,26.05039779353562,5.872,6.069
