epoch,collective_reward_mean,collective_reward_std,td_error_mean,individual_reward_agent0_mean,individual_reward_agent1_mean
93,11.700000000000001,0.0,19.85006182650998,5.29,6.409999999999999
94,11.700000000000001,0.0,20.004136144347864,5.29,6.409999999999999
95,11.700000000000001,0.0,19.60719771028179,5.29,6.409999999999999
96,11.700000000000001,0.0,18.71204487411898,5.29,6.409999999999999
97,11.700000000000001,0.0,23.969772196473993,5.29,6.409999999999999
98,12.85,0.0,18.753155230096766,6.4399999999999995,6.409999999999999
99,12.85,0.0,21.191978286214585,6.4399999999999995,6.409999999999999
100,12.85,0.0,21.840172877252066,6.4399999999999995,6.409999999999999
101,12.85,0.0,21.45882157544036,6.4399999999999995,6.409999999999999
102,11.700000000000001,0.0,20.92492250741349,5.29,6.409999999999999
103,12.85,0.0,21.250042173566023,6.4399999999999995,6.409999999999999
104,11.700000000000001,0.0,19.666708478434273,5.29,6.409999999999999
105,11.700000000000001,0.0,18.641746674189214,5.29,6.409999999999999
106,11.700000000000001,0.0,21.062978784848106,5.29,6.409999999999999
107,13.98,0.0,16.713834233881265,7.57,6.409999999999999
108,12.830000000000002,0.0,21.603743475147986,6.42,6.409999999999999
109,12.830000000000002,0.0,21.13452267769697,6.42,6.409999999999999
110,12.830000000000002,0.0,20.00948664212259,6.42,6.409999999999999
111,12.830000000000002,0.0,27.702745074612686,6.42,6.409999999999999
112,12.830000000000002,0.0,23.525775833454553,6.42,6.409999999999999
113,12.830000000000002,0.0,22.367597689491713,6.42,6.409999999999999
114,11.73,0.0,25.428937657735126,5.32,6.409999999999999
115,12.830000000000002,0.0,22.323654225592016,6.42,6.409999999999999
116,12.830000000000002,0.0,23.69481918186736,6.42,6.409999999999999
117,12.830000000000002,0.0,21.562932226203742,6.42,6.409999999999999
118,12.830000000000002,0.0,21.232786595559134,6.42,6.409999999999999
119,12.830000000000002,0.0,23.081265221951227,6.42,6.409999999999999
120,12.830000000000002,0.0,21.330201479495976,6.42,6.409999999999999
121,12.830000000000002,0.0,21.067468977131647,6.42,6.409999999999999
122,12.830000000000002,0.0,21.337244446188713,6.42,6.409999999999999
123,12.830000000000002,0.0,21.79358142526278,6.42,6.409999999999999
124,12.830000000000002,0.0,23.397226138173494,6.42,6.409999999999999
125,12.830000000000002,0.0,24.58125363116467,6.42,6.409999999999999
126,13.98,0.0,27.202366958128746,7.57,6.409999999999999
127,12.830000000000002,0.0,24.379996815441537,6.42,6.409999999999999
128,12.830000000000002,0.0,22.609927110970702,6.42,6.409999999999999
129,13.98,0.0,24.00038528274562,7.57,6.409999999999999
130,13.98,0.0,20.277783512213443,7.57,6.409999999999999
131,13.98,0.0,21.693892842694773,7.57,6.409999999999999
132,13.98,0.0,20.367957662469017,7.57,6.409999999999999
133,12.830000000000002,0.0,25.193719269386914,6.42,6.409999999999999
134,13.98,0.0,27.692407352792195,7.57,6.409999999999999
135,13.98,0.0,21.12929474928889,7.57,6.409999999999999
136,13.98,0.0,20.438191743714498,7.57,6.409999999999999
137,13.98,0.0,23.429274304222936,7.57,6.409999999999999
138,12.830000000000002,0.0,29.095740903415262,6.42,6.409999999999999
139,12.830000000000002,0.0,25.475789365310913,6.42,6.409999999999999
140,12.830000000000002,0.0,28.58715686273898,6.42,6.409999999999999
141,12.830000000000002,0.0,24.182590688995774,6.42,6.409999999999999
142,12.830000000000002,0.0,22.30926857751045,6.42,6.409999999999999
143,12.830000000000002,0.0,25.840623948507393,6.42,6.409999999999999
144,12.830000000000002,0.0,22.491591954090794,6.42,6.409999999999999
145,12.830000000000002,0.0,24.384531715901904,6.42,6.409999999999999
146,12.830000000000002,0.0,21.401035554363915,6.42,6.409999999999999
147,12.830000000000002,0.0,23.81541232677003,6.42,6.409999999999999
148,12.830000000000002,0.0,27.504850883831935,6.42,6.409999999999999
149,12.830000000000002,0.0,23.429401541674395,6.42,6.409999999999999
150,12.830000000000002,0.0,22.223127616548012,6.42,6.409999999999999
151,12.830000000000002,0.0,23.987949697830445,6.42,6.409999999999999
152,12.830000000000002,0.0,21.763247733027047,6.42,6.409999999999999
153,12.830000000000002,0.0,23.446843030151417,6.42,6.409999999999999
154,12.830000000000002,0.0,22.500885979318433,6.42,6.409999999999999
155,12.830000000000002,0.0,23.596965983608094,6.42,6.409999999999999
156,12.830000000000002,0.0,22.005772399966222,6.42,6.409999999999999
157,12.830000000000002,0.0,21.37950780827279,6.42,6.409999999999999
158,12.830000000000002,0.0,22.389285494963787,6.42,6.409999999999999
159,12.830000000000002,0.0,25.53465727114797,6.42,6.409999999999999
160,12.830000000000002,0.0,23.5836778227665,6.42,6.409999999999999
161,12.830000000000002,0.0,23.04969409975398,6.42,6.409999999999999
162,12.830000000000002,0.0,22.22070479965244,6.42,6.409999999999999
163,12.830000000000002,0.0,24.92928442582637,6.42,6.409999999999999
164,12.830000000000002,0.0,25.101851809339138,6.42,6.409999999999999
165,12.830000000000002,0.0,22.281676032489422,6.42,6.409999999999999
166,12.830000000000002,0.0,26.616986751852455,6.42,6.409999999999999
167,12.830000000000002,0.0,25.672808477260432,6.42,6.409999999999999
168,12.830000000000002,0.0,24.21001622712077,6.42,6.409999999999999
169,12.830000000000002,0.0,19.97856975274643,6.42,6.409999999999999
170,12.830000000000002,0.0,28.820953654407376,6.42,6.409999999999999
171,12.830000000000002,0.0,23.415638614993604,6.42,6.409999999999999
172,12.830000000000002,0.0,23.043780539051134,6.42,6.409999999999999
173,12.830000000000002,0.0,23.400678370215473,6.42,6.409999999999999
174,12.830000000000002,0.0,22.92050420724791,6.42,6.409999999999999
175,12.830000000000002,0.0,25.87490548137849,6.42,6.409999999999999
176,12.830000000000002,0.0,20.521896828277345,6.42,6.409999999999999
177,12.830000000000002,0.0,22.18333638227492,6.42,6.409999999999999
178,12.830000000000002,0.0,22.15008195562413,6.42,6.409999999999999
179,12.830000000000002,0.0,21.154822861377767,6.42,6.409999999999999
180,12.830000000000002,0.0,25.378562997856488,6.42,6.409999999999999
181,12.830000000000002,0.0,21.695724010700513,6.42,6.409999999999999
182,12.830000000000002,0.0,24.48303999556419,6.42,6.409999999999999
183,12.830000000000002,0.0,20.68756180692746,6.42,6.409999999999999
184,12.830000000000002,0.0,24.838331691681915,6.42,6.409999999999999
185,12.830000000000002,0.0,23.519319898211556,6.42,6.409999999999999
186,12.830000000000002,0.0,25.826140750289955,6.42,6.409999999999999
187,12.830000000000002,0.0,25.77863746769782,6.42,6.409999999999999
188,12.830000000000002,0.0,22.6318219723197,6.42,6.409999999999999
189,12.830000000000002,0.0,21.898579674985655,6.42,6.409999999999999
190,12.830000000000002,0.0,24.151453419255965,6.42,6.409999999999999
191,12.830000000000002,0.0,26.17427046980055,6.42,6.409999999999999
192,12.830000000000002,0.0,24.972142535933948,6.42,6.409999999999999
193,12.830000000000002,0.0,20.513382745625808,6.42,6.409999999999999
194,12.830000000000002,0.0,26.33956373274605,6.42,6.409999999999999
195,12.830000000000002,0.0,32.75274746998762,6.42,6.409999999999999
196,12.830000000000002,0.0,24.056639766689806,6.42,6.409999999999999
197,12.830000000000002,0.0,21.731304697046095,6.42,6.409999999999999
198,12.830000000000002,0.0,20.994595881270495,6.42,6.409999999999999
199,12.830000000000002,0.0,29.456187618096784,6.42,6.409999999999999
